tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,stages_of_dog,jpg_url,image_number,prediction1_names,prediction1_confidence,prediction1_boolean,prediction2_names,prediction2_confidence,prediction2_boolean,prediction3_names,prediction3_confidence,prediction3_boolean,favorite_count,retweet_count
6.69583744538452e+17,,,2015-11-25 18:29:39+00:00,http://twitter.com/download/iphone,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,,,,https://twitter.com/dog_rates/status/669583744538451968/photo/1,6.0,10.0,,,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1.0,Candle,0.174315,False,lampshade,0.120407,False,plunger,0.0720994,False,1587.0,1017.0
6.695735707591639e+17,,,2015-11-25 17:49:14+00:00,http://twitter.com/download/iphone,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,,,,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10.0,10.0,Linda,,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1.0,West Highland White Terrier,0.946828,True,miniature_schnauzer,0.0223435999999999,True,cairn,0.00946166,True,467.0,156.0
6.695714717784105e+17,,,2015-11-25 17:40:53+00:00,http://twitter.com/download/iphone,This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,,,,https://twitter.com/dog_rates/status/669571471778410496/photo/1,7.0,10.0,Keith,,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1.0,Minivan,0.8734879999999999,False,pickup,0.0412593,False,beach_wagon,0.0154005,False,1684.0,1085.0
6.695675917746258e+17,,,2015-11-25 17:25:28+00:00,http://twitter.com/download/iphone,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,,,,https://twitter.com/dog_rates/status/669567591774625800/photo/1,9.0,10.0,Kollin,,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1.0,Chihuahua,0.980511,True,toy_terrier,0.00916644,True,miniature_pinscher,0.00265851,True,,
6.695644612677222e+17,,,2015-11-25 17:13:02+00:00,http://twitter.com/download/iphone,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,,,,https://twitter.com/dog_rates/status/669564461267722241/photo/1,10.0,10.0,,,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1.0,Toy Poodle,0.623685,True,miniature_poodle,0.25992,True,standard_poodle,0.0825297,True,,
6.693932563131843e+17,,,2015-11-25 05:52:43+00:00,http://twitter.com/download/iphone,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,,,,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10.0,10.0,Ronduh,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1.0,Cocker Spaniel,0.3598429999999999,True,Blenheim_spaniel,0.139519,True,toy_poodle,0.132746,True,383.0,83.0
6.69375718304981e+17,,,2015-11-25 04:43:02+00:00,http://twitter.com/download/iphone,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,,,,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6.0,10.0,Billl,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1.0,Airedale,0.168762,True,Norfolk_terrier,0.1074789999999999,True,Lakeland_terrier,0.0978459,True,1425.0,792.0
6.693714837943173e+17,,,2015-11-25 04:26:12+00:00,http://twitter.com/download/iphone,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,,,,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10.0,10.0,Oliviér,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1.0,Brabancon Griffon,0.483268,True,miniature_pinscher,0.307465,True,redbone,0.0705238,True,524.0,196.0
6.693678961041818e+17,,,2015-11-25 04:11:57+00:00,http://twitter.com/download/iphone,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,,,,https://twitter.com/dog_rates/status/669367896104181761/photo/1,10.0,10.0,Chip,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1.0,Basset,0.749394,True,beagle,0.133579,True,Welsh_springer_spaniel,0.0301984,True,,
6.693638882369946e+17,,,2015-11-25 03:56:01+00:00,http://twitter.com/download/iphone,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,,,,https://twitter.com/dog_rates/status/669363888236994561/photo/1,10.0,10.0,,,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1.0,Golden Retriever,0.539004,True,Irish_setter,0.40655,True,cocker_spaniel,0.0414844,True,,
6.693596748194816e+17,,,2015-11-25 03:39:17+00:00,http://twitter.com/download/iphone,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,,,,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11.0,10.0,Saydee,,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1.0,Labrador Retriever,0.367818,True,German_short-haired_pointer,0.280642,True,Chesapeake_Bay_retriever,0.184246,True,390.0,134.0
6.693543826270495e+17,,,2015-11-25 03:18:15+00:00,http://twitter.com/download/iphone,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,,,,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8.0,10.0,Dug,,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1.0,Chihuahua,0.97399,True,French_bulldog,0.010832,True,Pekinese,0.00209865,True,2889.0,1390.0
6.693534389883658e+17,6.678064545737605e+17,4196983835.0,2015-11-25 03:14:30+00:00,http://twitter.com/download/iphone,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,,,,https://twitter.com/dog_rates/status/669353438988365824/photo/1,10.0,10.0,Tessa,,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1.0,Teddy,0.379656,False,Pembroke,0.2123429999999999,True,chow,0.0969952999999999,True,687.0,281.0
6.693514345095291e+17,,,2015-11-25 03:06:32+00:00,http://twitter.com/download/iphone,This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. 10/10 https://t.co/zKNF77dxEA,,,,https://twitter.com/dog_rates/status/669351434509529089/photo/1,10.0,10.0,Sully,,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1.0,Cuirass,0.756829,False,breastplate,0.2335199999999999,False,bulletproof_vest,0.00381188,False,,
6.693285030919373e+17,,,2015-11-25 01:35:25+00:00,http://twitter.com/download/iphone,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,,,,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12.0,10.0,Kirk,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1.0,Siberian Husky,0.424202,True,Eskimo_dog,0.2376599999999999,True,malamute,0.0525717,True,1081.0,452.0
6.693272072406999e+17,,,2015-11-25 01:30:16+00:00,http://twitter.com/download/iphone,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,,,,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13.0,10.0,,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1.0,Golden Retriever,0.919584,True,Labrador_retriever,0.0496695,True,kuvasz,0.0102161,True,610.0,127.0
6.693246573765673e+17,,,2015-11-25 01:20:08+00:00,http://twitter.com/download/iphone,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,,,,https://twitter.com/dog_rates/status/669324657376567296/photo/1,11.0,10.0,Ralf,,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1.0,Seashore,0.201659,False,Cardigan,0.131544,True,sandbar,0.1014299999999999,False,525.0,223.0
6.692166797218734e+17,,,2015-11-24 18:11:04+00:00,http://twitter.com/download/iphone,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,,,,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8.0,10.0,Clarq,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1.0,Golden Retriever,0.992758,True,Irish_setter,0.00337904,True,Saluki,0.00122963,True,,
6.692141657818685e+17,,,2015-11-24 18:01:05+00:00,http://twitter.com/download/iphone,This is Jaspers. He is a northeastern Gillette. Just got his license. Very excited. 10/10 they grow up so fast https://t.co/cieaOI0RuT,,,,https://twitter.com/dog_rates/status/669214165781868544/photo/1,10.0,10.0,Jaspers,,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1.0,Minivan,0.435396,False,police_van,0.310143,False,minibus,0.068201,False,468.0,183.0
6.692037280969605e+17,,,2015-11-24 17:19:36+00:00,http://twitter.com/download/iphone,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,,,,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9.0,10.0,Samsom,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1.0,Pug,0.910452,True,French_bulldog,0.0550895999999999,True,Chihuahua,0.0148966,True,1074.0,522.0
6.690370583636623e+17,,,2015-11-24 06:17:19+00:00,http://twitter.com/download/iphone,"Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",,,,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10.0,10.0,,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1.0,Chihuahua,0.803528,True,Pomeranian,0.0538711,True,chow,0.0322574,True,698.0,336.0
6.690157430323692e+17,,,2015-11-24 04:52:37+00:00,http://twitter.com/download/iphone,Super rare dog right here guys. Doesn't bark. Seems strong. Blue. Very family friendly pet. 10/10 overall good dog https://t.co/Jykq2iq3qN,,,,https://twitter.com/dog_rates/status/669015743032369152/photo/1,10.0,10.0,,,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1.0,Comic Book,0.275927,False,bib,0.173516,False,jersey,0.073911,False,785.0,403.0
6.690067821283533e+17,,,2015-11-24 04:17:01+00:00,http://twitter.com/download/iphone,This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,,,,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12.0,10.0,Tucker,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1.0,Chihuahua,0.1271779999999999,True,Italian_greyhound,0.0542146999999999,True,pillow,0.0485916,False,610.0,269.0
6.690003974455337e+17,,,2015-11-24 03:51:38+00:00,http://twitter.com/download/iphone,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,,,,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11.0,10.0,Terrance,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1.0,Pembroke,0.82294,True,Cardigan,0.177035,True,basenji,2.33526e-05,True,22118.0,6965.0
6.689949130742866e+17,,,2015-11-24 03:29:51+00:00,http://twitter.com/download/iphone,Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well https://t.co/w5oYFXi0uh,,,,https://twitter.com/dog_rates/status/668994913074286592/photo/1,5.0,10.0,,,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1.0,Hog,0.113789,False,English_springer,0.0897633,True,French_bulldog,0.0821863999999999,True,468.0,254.0
6.689923635373097e+17,,,2015-11-24 03:19:43+00:00,http://twitter.com/download/iphone,This is Harrison. He braves the snow like a champ. Perched at all times. Hasn't blinked in months. 8/10 v nifty dog https://t.co/tiVuq6MNwl,,,,https://twitter.com/dog_rates/status/668992363537309700/photo/1,8.0,10.0,Harrison,,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1.0,Lynx,0.287506,False,tabby,0.206048,False,koala,0.0814193,False,,
6.689896150434243e+17,,,2015-11-24 03:08:48+00:00,http://twitter.com/download/iphone,This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,,,,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3.0,10.0,Bernie,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1.0,Pug,0.917326,True,waffle_iron,0.0149175,False,Chihuahua,0.0135244,True,726.0,356.0
6.68988183816872e+17,,,2015-11-24 03:03:06+00:00,http://twitter.com/download/iphone,Honor to rate this dog. Lots of fur on him. Two massive tumors on back. Should get checked out. Very neat tho. 7/10 https://t.co/bMhs18elNF,,,,https://twitter.com/dog_rates/status/668988183816871936/photo/1,7.0,10.0,,,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1.0,Arabian Camel,0.999614,False,bison,0.00022809,False,llama,6.71787e-05,False,961.0,516.0
6.689860185242337e+17,,,2015-11-24 02:54:30+00:00,http://twitter.com/download/iphone,This is Ruby. She's a Bimmington Fettuccini. One ear works a lil better than other. Looks startled. Cool carpet 9/10 https://t.co/j0Wpa42KCH,,,,https://twitter.com/dog_rates/status/668986018524233728/photo/1,9.0,10.0,Ruby,,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1.0,Doormat,0.976103,False,Chihuahua,0.00563972,True,Norfolk_terrier,0.00391265,True,578.0,183.0
6.689818935101194e+17,,,2015-11-24 02:38:07+00:00,http://twitter.com/download/iphone,Unique dog here. Oddly shaped tail. Long pink front legs. I don't think dogs breath underwater sos. 4/10 bad owner https://t.co/0EJXxE9UxW,,,,https://twitter.com/dog_rates/status/668981893510119424/photo/1,4.0,10.0,,,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1.0,Jellyfish,0.447246,False,coral_reef,0.238625,False,goldfish,0.0402269,False,573.0,340.0
6.689798066718843e+17,,,2015-11-24 02:29:49+00:00,http://twitter.com/download/iphone,This is Chaz. He's an X Games half pipe superstar. 6 gold medals. Lost back legs saving a baby from a tornado 12/10 https://t.co/uxdOfblUB0,,,,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12.0,10.0,Chaz,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1.0,Golden Retriever,0.608537,True,Irish_setter,0.097078,True,redbone,0.0760222,True,842.0,382.0
6.689756778074235e+17,,,2015-11-24 02:13:25+00:00,http://twitter.com/download/iphone,This is Jeremy. He hasn't grown into his skin yet. Ears hit the floor. Probably trips on them sometimes. 11/10 https://t.co/LqAMlFVBoY,,,,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11.0,10.0,Jeremy,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1.0,Basset,0.605437,True,Welsh_springer_spaniel,0.184783,True,Saint_Bernard,0.116299,True,,
6.689678771192545e+17,6.689207171325829e+17,21435658.0,2015-11-24 01:42:25+00:00,http://twitter.com/download/iphone,"12/10 good shit Bubka
@wane15",,,,https://twitter.com/dog_rates/status/668967877119254528/photo/1,12.0,10.0,,,,,,,,,,,,,,161.0,25.0
6.689600849748091e+17,,,2015-11-24 01:11:27+00:00,http://twitter.com/download/iphone,Meet Jaycob. He got scared of the vacuum. Hide &amp; seek champ. Almost better than Kony. Solid shampoo selection. 10/10 https://t.co/952hUV6RiK,,,,https://twitter.com/dog_rates/status/668960084974809088/photo/1,10.0,10.0,Jaycob,,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1.0,Shower Curtain,0.226309,False,Chesapeake_Bay_retriever,0.165878,True,bathtub,0.0567260999999999,False,757.0,263.0
6.689557130043146e+17,,,2015-11-24 00:54:05+00:00,http://twitter.com/download/iphone,This is a Slovakian Helter Skelter Feta named Leroi. Likes to skip on roofs. Good traction. Much balance. 10/10 wow! https://t.co/Dmy2mY2Qj5,,,,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10.0,10.0,,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1.0,Cocker Spaniel,0.367492,True,Lakeland_terrier,0.272621,True,soft-coated_wheaten_terrier,0.0670063,True,,
6.68932921458303e+17,,,2015-11-23 23:23:31+00:00,http://twitter.com/download/iphone,This is Herald. He likes to swing. Subtle tongue slip. Owner good at b-ball. Creepy person on bench back there. 9/10 https://t.co/rcrKkL7eB6,,,,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9.0,10.0,Herald,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1.0,Standard Poodle,0.237638,True,Old_English_sheepdog,0.195573,True,toy_poodle,0.1446579999999999,True,,
6.689029947008369e+17,,,2015-11-23 21:24:36+00:00,http://twitter.com/download/iphone,Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,,,,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11.0,10.0,Lambeau,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1.0,Brittany Spaniel,0.828425,True,Ibizan_hound,0.043082,True,Blenheim_spaniel,0.0280036,True,338.0,107.0
6.688924745475113e+17,,,2015-11-23 20:42:48+00:00,http://twitter.com/download/iphone,This is Ruffles. He is an Albanian Shoop Da Whoop. He just noticed the camera. Patriotic af. Classy hardwood. 11/10 https://t.co/HyDpTU5Jhj,,,,https://twitter.com/dog_rates/status/668892474547511297/photo/1,11.0,10.0,Ruffles,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1.0,Kelpie,0.421979,True,collie,0.2270599999999999,True,Cardigan,0.168211,True,,
6.688726526526792e+17,,,2015-11-23 19:24:02+00:00,http://twitter.com/download/iphone,This is Amélie. She is a confident white college girl. Extremely intimidating. Literally can't rn omg. 11/10 fab https://t.co/up0MHRxelf,,,,https://twitter.com/dog_rates/status/668872652652679168/photo/1,11.0,10.0,Amélie,,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1.0,Teddy,0.413379,False,pillow,0.325623,False,miniature_schnauzer,0.0355366,True,566.0,322.0
6.688521708889989e+17,,,2015-11-23 18:02:38+00:00,http://twitter.com/download/iphone,Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,,,,https://twitter.com/dog_rates/status/668852170888998912/photo/1,11.0,10.0,Bobb,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1.0,Golden Retriever,0.903529,True,Tibetan_mastiff,0.041497,True,kuvasz,0.0225005,True,479.0,184.0
6.68826086256599e+17,,,2015-11-23 16:18:59+00:00,http://twitter.com/download/iphone,This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,,,,https://twitter.com/dog_rates/status/668826086256599040/photo/1,10.0,10.0,Banditt,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1.0,Malinois,0.640185,True,Irish_terrier,0.1537,True,Rhodesian_ridgeback,0.0684565,True,467.0,150.0
6.688151807346893e+17,,,2015-11-23 15:35:39+00:00,http://twitter.com/download/iphone,This is a wild Toblerone from Papua New Guinea. Mouth always open. Addicted to hay. Acts blind. 7/10 handsome dog https://t.co/IGmVbz07tZ,,,,https://twitter.com/dog_rates/status/668815180734689280/photo/1,7.0,10.0,,,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1.0,Redbone,0.461172,True,Italian_greyhound,0.270733,True,miniature_pinscher,0.109752,True,610.0,291.0
6.687793996307251e+17,,,2015-11-23 13:13:28+00:00,http://twitter.com/download/iphone,This is Kevon. He is not physically or mentally prepared to start his Monday. 10/10 totes relatable https://t.co/YVAJgWHzPW,,,,https://twitter.com/dog_rates/status/668779399630725120/photo/1,10.0,10.0,Kevon,,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1.0,Chesapeake Bay Retriever,0.285508,True,Weimaraner,0.146832,True,black-footed_ferret,0.0608648,False,749.0,409.0
6.686551395285115e+17,,,2015-11-23 04:59:42+00:00,http://twitter.com/download/iphone,Say hello to Winifred. He is a Papyrus Hydrangea mix. Can tie shoes. 11/10 inspiring pup https://t.co/mwnBN6ZkPt,,,,https://twitter.com/dog_rates/status/668655139528511488/photo/1,11.0,10.0,Winifred,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1.0,Beagle,0.31911,True,Italian_greyhound,0.103338,True,basenji,0.09193,True,562.0,233.0
